0,-0.426916178,-0.283839508,-0.608959928,-0.939975758,-0.621814215,-0.281254451,-0.605989027,-0.55931683,-0.604674613,-0.656240169,-0.414266291,-0.556432888,0.956259272,-0.680122322,-0.100095097,-0.530229922,-0.296892911,-1.072932637,-0.209280917,-0.668143979,-0.434883172,-0.433504119,-0.205098227,-0.48235191,-0.319204862,2.318568474,-0.425270727,-0.792385828,-0.251148713,1.295546417,-0.662993886,-0.650008012,0.561382247,-0.322709649,-0.467255527,-0.161781869,-0.38014553,-0.690262739,-0.116670047,-0.716151613,0.649689323,-0.984192638,-0.506250418,-0.597379881,-0.12326783,0.699773976,0.073096522,-0.44168665,1.011159173,-1.694201885,-0.238474144,-0.336518839,1.681655939,-0.32276741,-0.712904436,0.953913975,-0.671435115,-0.312196574,-0.933015508,-0.13522917,-0.730251504,0.290147809,-0.138543393,1.279933277,-0.020640559,-0.660505396,-0.46756948,0.595103455,-0.010032125,-0.691547211,0.482141027,-0.118806816,2.254846474,-0.11927738,0.231902478,0.309768574,-0.50524008,0.323514068,-0.485864009,-0.002397291,-0.291919803,-0.461799015,0.567567364,-0.502876078,-0.468302105,0.536770893,0.593108012,-0.559658625,-0.698037662,0.139884525,-0.400673917,0.012186071,0.523695316,0.312070913,-0.43354912,1.794382875,-0.414610626,0.121144134,-0.365089548,-1.254191769
1,-0.44708354,0.306594733,-0.429601821,-0.329004005,0.063831611,-0.271693979,-0.528767917,-0.481761785,-0.571088569,-0.363495777,0.643903033,-0.179276487,-0.425713669,-0.631696898,-0.550194671,0.394974531,-0.147099962,-0.999782719,-0.267626985,0.240720371,-0.295848374,-0.445728092,-0.146433244,-0.100782434,-0.263532513,-0.824021798,-0.239033144,-0.513642648,-0.403460637,-0.207688398,-0.514724646,-0.57155569,0.678524605,-0.360052213,-0.390321422,-0.147455446,-0.266910782,-0.592161958,0.386899249,-0.949283276,-0.854779448,-1.671182343,-0.220463425,-0.509503177,-0.120659524,-0.217074388,-0.522430621,0.151902299,0.295146324,-0.267969152,-0.222310157,0.094196432,0.458061807,-0.319541294,-0.639338744,0.642799436,-1.11927743,-0.312196574,-0.789141287,-0.65968063,-0.694302653,0.515886668,3.95834796,1.417128971,-0.16505429,-0.303503146,-0.352493619,2.700362439,0.748371086,-0.58764488,1.574444876,-0.123658042,1.953416474,-0.102596439,0.524847524,0.252678598,-0.653754054,0.262393885,-0.768284474,-0.330874409,0.216454567,-0.456011954,-1.019226533,0.050513483,-0.398399744,1.306574122,-0.323958969,0.393775406,-0.424184285,-0.35152367,-0.299947706,-0.43124504,0.681244976,0.486701879,0.022464104,0.49498497,-0.225275719,-0.87351071,-0.339285043,-0.47786704
0,-0.391730049,-0.499327817,-0.405898843,0.422954225,-0.224916176,-0.272635991,-0.636664103,-0.2811086,-0.209306768,0.069577312,-0.554644669,0.538161679,1.632559239,0.399701336,-0.459161399,1.344291894,-0.232428515,0.345178388,-0.23812326,0.631709347,-0.307116928,-0.121856794,-0.16524076,0.428143875,-0.395851117,-0.248218551,0.573816364,-0.671171249,1.111762045,-0.168561919,-0.635772008,-0.230588733,-0.362304444,-0.208988817,0.280946523,-0.157667888,-0.449869985,-0.586139149,-0.289603858,-0.764396173,0.130163586,-0.68195042,-0.159744629,-0.459224484,-0.011215752,2.625543532,0.036927356,0.478474734,-1.060799223,-0.417514049,-0.237902807,-0.242765086,-0.116666021,-0.217038492,-0.762816451,-0.917537089,-0.505586823,0.02973463,0.486450659,-0.907198844,1.086662867,0.378276159,-1.118325457,0.473385448,-0.074152329,-0.250510625,-0.071097177,-0.442826098,-0.343382871,0.377151907,-0.091443045,-0.118349632,0.073928736,0.370663236,0.767707508,0.580312773,-0.665787651,-0.600312678,-0.171828395,-0.797479936,-0.149172167,-0.007558057,1.21477594,0.140837818,-0.002659867,-1.070448776,-0.653482222,0.721676176,-0.335287524,-0.572024416,-0.272107218,0.368731944,-0.62802256,0.190431474,0.021694297,-0.812076791,0.115277567,-1.010667791,0.046574303,0.330281297
1,-0.270500799,-0.416543743,0.605172654,1.304176217,-0.371219695,-0.435705679,-0.678856299,-0.523938031,-0.742313187,-0.726636986,-1.287165586,-0.00431944,3.475491482,0.758061141,-0.550194671,0.328819974,-0.421609872,1.249677674,-0.18903046,0.784798113,-0.434883172,-0.535839897,0.341019,0.218385922,0.186933213,-0.513197233,0.053047954,-0.673853197,-1.322541697,-1.297810777,-0.885604933,-0.967779302,-0.124613121,-0.360052213,-0.528127364,-0.161781869,0.182104116,-0.895323916,2.665297785,-1.415223299,-1.08901809,-0.253411231,-0.735078203,-0.847317075,-0.121139387,-0.932451214,-0.299658983,6.376406704,-0.112434761,-0.908525226,-0.24129639,0.296467861,-0.694069402,-0.231472801,-0.623979362,-0.58060458,-1.445321563,-0.312196574,0.249510318,-1.568758628,-0.389242859,-0.597763382,-1.221289551,-1.155930596,-0.276260196,-0.660505396,0.001887727,-0.607678469,-0.369738679,-0.202603279,-0.387665301,-0.159419961,-0.862601634,-0.11927738,-1.923827753,-0.619776463,-0.826491257,0.139740092,-1.221847582,-0.729020324,-0.307583643,1.417664467,3.385942629,0.572560902,-0.230122667,-0.265463358,-0.831697713,2.238945235,-0.601966415,-1.054330107,-0.487183445,-0.466337483,-1.77435885,-0.659661713,2.974752709,-0.150348974,1.555584601,-0.363857201,1.297485947,2.795857218
1,-0.235423995,-0.338093394,-0.121509812,0.58542618,0.738370639,-0.198931557,-0.481495606,-0.219343872,-0.234465933,-0.442603419,-0.648144679,-0.522732651,0.467909984,-0.56794079,-0.038392892,-0.255811046,-0.279792102,-0.25366776,-0.228924727,0.431806511,-0.219407876,-0.070400905,0.024678987,-0.556882214,-0.332162474,-0.759516026,-0.679690152,-0.855732315,-0.946894105,0.234496981,0.075889851,0.369126196,2.351840623,-0.190212444,-0.429246658,1.11957243,0.110488112,0.00739277,0.576959672,-0.215992074,-0.89467222,0.158204945,-0.680429665,-0.111363941,-0.108445808,0.160484018,-1.109581149,0.13674242,0.082246272,0.382533427,-0.237143854,-0.380404177,0.08996821,-0.318961642,-0.648870633,1.536322482,0.971633892,0.072238138,0.413282346,-1.620412721,-0.406774565,-0.998602372,-0.340196399,-0.613316495,0.036447321,-0.660505396,1.910038392,-0.576437863,-0.313781374,-0.561454987,1.713482938,-0.159419961,-0.887451731,-0.11927738,0.964147733,-0.570670635,0.164205539,1.19088181,0.116875598,1.106360604,-0.307583643,-0.596278372,-0.262545306,-0.53295262,-0.351223551,-1.498448743,-0.834868404,-1.123598521,-0.400890488,0.383912068,-0.25355666,2.158879204,-0.04302983,-0.367357929,-0.416304321,-1.391541799,0.229215923,0.801731291,-0.434003143,-0.293973173
1,-0.163822145,0.331436911,-0.268451928,-0.41878218,-0.373625366,-0.212545432,0.371131151,0.107784262,0.360729595,0.254501033,1.097496926,0.661013618,-0.28540317,-0.510194699,0.158451781,0.138505799,0.232920185,-0.421125327,-0.210211413,0.398757973,-0.186254032,-0.401568188,-0.231621648,-0.336237852,-0.309077101,0.436996471,0.141857334,-0.377122319,-0.021097641,0.829435501,-0.164953343,0.850865666,0.172954018,-0.115083598,-0.208663068,-0.156444125,-0.867214365,0.50780897,-0.753477023,-0.870080759,0.736619704,-0.435008683,0.005562381,0.078859359,-0.12326783,-0.346675772,2.65446017,-0.413390754,0.709321537,1.312345833,-0.199135846,-0.359241293,1.452756061,0.313544628,0.456654645,-0.060327056,0.343521395,0.575090583,-0.49253089,1.486643118,-0.429774992,0.324118917,-0.352774914,0.64772426,-0.212015179,-0.12855176,-0.46756948,1.303479116,0.494356009,-0.005139658,1.073054972,-0.10613267,-0.366970636,-0.11927738,-0.33206204,-0.37336156,-0.190803101,-0.595439093,-0.230586489,-0.026145808,-0.204828267,-0.456639363,-1.118924945,-0.509287949,2.453605093,0.461031271,0.054159218,0.557035537,0.284576194,-0.279258257,0.373561052,-0.329276751,0.995295858,-0.016737563,-0.197464686,0.115413875,-0.593631921,0.273414926,-0.171571295,-1.17915092
1,0.187529818,-1.021322858,0.447384996,1.5253878,0.824307294,-0.412757805,-0.58038029,-0.625367815,-0.696809644,-0.826638105,-0.907327719,-0.830579888,-0.663033167,-0.391132589,-0.448774485,-0.821181704,-0.281118048,0.668259333,2.241071488,-0.655446753,-0.399299824,-0.535839897,0.06525982,-0.43749046,-0.114967748,-0.705182398,-0.392703484,-0.646151461,-1.392952498,-0.849497007,-1.229436933,-1.062931089,-0.72030623,-0.360052213,-0.518330114,-0.161781869,-0.538284285,-0.929092956,0.742166988,4.109779235,-0.183316764,-1.080084857,-0.755128255,-0.537142561,-0.122600283,-1.581670801,-1.04280177,-0.004169325,2.958059806,1.124177967,-0.219644073,0.367461352,-0.120859024,-0.319589655,-0.71622942,-1.099588319,-1.464986778,-0.312196574,-0.818662735,0.65535212,-0.457502237,-0.656086419,-0.245507117,-0.912622955,0.204225274,-0.660505396,-0.46756948,-0.511409006,-0.289533152,-0.734137324,-0.932711891,-0.1136635,-0.381104031,-0.11927738,0.353550044,-1.193825845,-0.78783375,0.440981985,-0.195220786,-0.689752105,-0.131127894,-0.170669151,-1.140957524,-0.556336046,-0.042653326,-1.441139373,-0.568816452,-1.032878752,-0.816497436,-0.590568121,-0.462819073,-0.406267679,-0.684468407,-0.066635489,-1.229014567,-0.538614614,0.108351366,2.241370061,1.440335226,1.934838303
1,-0.581087167,0.82352741,-0.298673127,-0.443523008,-0.954230891,0.696221813,-0.636196347,-0.465169599,-0.556378573,-0.371758404,-0.284533804,-0.976084802,0.916687299,0.187967069,0.399715286,-0.950514162,-0.421609872,-0.524436305,-0.267626985,-0.754125071,-0.379340361,-0.535839897,9.210788369,-0.568043238,-0.291093226,0.273309593,-0.772360735,-0.269183618,0.324746466,-0.343447181,-0.793657443,-0.176751119,1.70867977,-0.360052213,-0.375191837,-0.161781869,0.091027348,-0.697184125,-0.811105163,-0.594535516,-0.710022392,0.807994681,-0.56235528,-0.730655778,-0.12326783,-0.806565839,-0.729147424,-0.317152258,-0.083370971,-0.772450085,-0.228085335,-0.517882586,-0.544343787,-0.299828361,-0.670229516,0.19009396,-0.990080161,-0.312196574,-0.375750444,0.084256653,-0.555335008,0.715541388,0.810792579,-0.334645383,-0.249533142,0.052484892,-0.237744678,0.071507442,0.032697033,-0.713385897,1.148046013,-0.08799772,-0.367796576,-0.11927738,0.023886029,-0.606058063,0.413297398,0.688026987,1.844052846,2.249112759,-0.307583643,-0.383704859,-0.135968823,-0.516580787,-0.23698936,-0.696320835,-0.437835829,0.620471746,-0.771549515,0.80247483,-0.430128478,-0.353263798,-0.173148086,-0.58259243,0.227239042,-0.625618509,0.035062938,-0.7634927,-0.483690949,-0.123671704
1,0.338118785,-0.58863193,-0.028044353,-0.179634392,-0.697686594,-0.362289075,-0.3811175,-0.223457802,-0.437733514,-0.448201112,-0.466885182,-0.278195895,2.71523474,-0.25106248,0.561852468,-0.64160765,-0.421609872,-0.065452368,-0.267626985,-0.701033467,-0.337337591,-0.377824239,-0.282209044,-0.306117929,-0.278446266,-1.095682197,-0.390420855,0.614191183,-0.096430246,-1.134386742,0.35407033,0.50541426,0.133602038,-0.244719975,-0.514699993,-0.158641047,0.740533243,-0.400501891,-1.416733612,-0.099962019,-0.366687582,-0.123371379,-0.422300807,0.121790042,-0.12235294,-0.961620566,-0.840510184,0.311394341,0.165898271,-0.882761961,-0.138387416,0.135586459,-0.923644222,-0.291359267,-0.631265823,-0.730272857,1.706891704,-0.312196574,0.354554957,0.730840038,0.364539973,1.502418992,0.43045598,-0.287455416,-0.811909776,1.843708181,-0.46756948,-0.592742964,-0.362609462,-0.107981972,-0.781869286,-0.159419961,-0.876895034,-0.119063833,0.114309753,-0.640259116,-0.555823759,-0.57286205,0.133643538,-1.108968986,-0.259205987,-0.385939813,1.030947086,-0.313571364,-0.134534851,0.561213579,-0.610022053,0.232739935,0.019023027,0.510305626,-0.303500468,0.116220774,1.084136508,-0.167816035,-0.476341503,0.067164593,0.643425754,-0.834205271,-0.131672285,0.377950889
1,-0.426420998,-0.953000384,-0.390897205,0.369289166,-0.528216214,1.274541853,-0.635935683,-0.456371966,-0.741134518,-0.675853276,-0.257458291,-0.578742567,-0.712158771,-0.3089852,0.019284033,-0.886308115,-0.092872653,-0.494825841,-0.262500133,-0.746324603,-0.434883172,-0.535839897,-0.282209044,-0.526057058,-0.073027216,-0.06823286,-0.31808329,0.471165055,-0.873439065,1.203979552,1.394533101,2.054979943,0.13917448,-0.360052213,-0.528127364,-0.157492338,0.175851893,-0.878486421,-1.797937947,0.116226543,0.814147139,-0.839838209,-0.556319751,-0.780731875,-0.12326783,0.10751943,-0.698759139,-0.600610608,0.33687397,-0.830625379,-0.163405953,-0.294788541,0.903693076,-0.180726126,-0.70602471,1.886980254,-0.72189814,-0.312196574,-0.75761575,0.125373935,-0.97977016,0.269257972,-0.209363696,0.098744182,2.761356176,-0.660505396,-0.191975869,0.912721152,1.125394596,-0.751118326,1.03890832,-0.159419961,0.071536642,-0.11927738,0.440544183,-0.240179723,-0.360230478,1.478761719,0.243233895,-0.315192186,-0.241524167,0.154826297,-1.052678366,-0.400094921,-0.56018363,1.779702386,1.174071227,-1.032162199,-0.807856156,-0.250676395,-0.449178361,-0.317926616,-0.593300285,-0.180151504,-0.427292733,1.332709399,-0.277370853,2.568588917,-0.182386744,-0.820922245
1,-0.452736317,-0.45044245,1.007189316,0.922316361,-1.380399812,-0.280167953,-0.62937883,-0.598048532,-0.746188243,-0.761792863,-1.050299795,-0.876301677,-0.298703301,-0.510140578,1.593112504,-0.986900621,-0.421609872,0.055036838,-0.267626985,-0.817255097,-0.403546518,-0.535839897,-0.167459082,-0.577987195,-0.305096864,-1.271040103,-0.786054902,0.397555093,0.671755535,-1.497396038,-0.965554544,-0.68919437,-1.116294393,-0.360052213,-0.510874089,-0.161781869,0.051579251,-0.873100368,1.82260611,1.419761883,-0.030463526,-0.27878546,-0.636551913,-0.808465675,-0.12150438,-0.386666384,-1.080013752,0.147234971,-0.108080847,0.273907023,-0.20858202,0.111843196,-0.813900302,-0.348485746,-0.699742978,-0.583341202,-0.806194686,-0.312196574,-0.69976649,-0.433856977,0.083972288,0.552410759,1.801541943,0.598088406,-0.752447323,-0.660505396,-0.46756948,-0.370224646,-0.153890423,-0.749196427,-1.337173085,-0.119124305,-0.212395744,0.659611443,-0.865115012,-0.985715168,-0.806398205,-1.239714867,-0.407951442,-0.51800932,0.609240773,-0.618607133,1.056862884,-0.539731409,-0.469020378,0.126209741,-0.225440859,-0.13370957,-0.829823205,-0.904032951,-0.465727108,-0.484072305,-0.205075761,-0.38214582,-0.121195199,-0.202250207,0.453175651,-0.050501014,-0.461650395,0.693412761
1,-0.002465248,-1.151226503,-0.331505506,0.060956106,-0.163750684,-0.298431739,-0.424270617,-0.214338425,-0.454006614,-0.286046331,-0.989467859,-0.117719688,-0.727789325,-0.440484794,-0.339697822,-0.068186105,-0.17859119,0.044691432,-0.256257294,-0.295794773,-0.361030195,-0.45606407,-0.192053527,0.381357788,-0.294663304,-0.270562688,-0.783199507,-0.382637556,1.112050397,-1.813425755,0.176555908,-0.896004716,-0.543245053,-0.272732736,-0.372238794,-0.161781869,-0.540338883,-0.524776712,-0.21976428,-0.281125936,2.817996861,-0.461770236,3.209142566,-0.287349418,-0.12326783,-0.606929587,-1.02687883,-0.148789559,0.946461605,-0.552251042,0.650510406,-0.02313045,-0.188265694,-0.318185594,-0.463719429,1.679764068,-1.168637233,-0.312196574,-0.544049596,0.720179246,0.271693672,0.345078913,1.30527977,0.056915159,0.027691901,-0.660505396,4.829066751,-0.542957948,-0.224853973,-0.228549838,1.303047036,-0.159419961,-0.668958821,-0.11927738,-0.249474324,-0.277944302,-0.751655099,-1.292138526,-0.793601049,-0.205192985,-0.24653973,1.127252221,0.081020229,-0.53548129,-0.416959927,1.268257754,-0.691354649,-0.718689242,-0.666457056,0.947488301,-0.327043152,-0.362296472,4.706152651,0.001523386,-0.18755981,1.635694332,-1.644629736,0.822882222,-0.44706247,-0.315862706
0,-0.590463447,-0.26794971,-0.696673786,0.300128681,-0.054713721,-0.469953972,-0.588364901,-0.531120972,-0.499017599,-0.796290792,-0.24655959,-0.792123526,-0.618235301,-0.226466091,-0.327312343,-0.783365013,-0.421609872,-0.545085098,-0.261607647,-0.59895177,-0.434883172,-0.535839897,-0.186748843,-0.558169396,-0.328466193,3.475267081,-0.723591486,0.423083459,-0.337666597,0.02848359,-0.360364212,-0.734602396,0.848211159,-0.313823567,-0.452773109,-0.159263741,0.007455074,-0.540470333,-1.437232462,-0.185410789,-0.51199042,-0.535161554,-0.446221582,-0.64277439,-0.122534325,0.158231093,0.694045936,-0.278374324,0.081659283,-0.92117524,-0.237157851,-0.293370751,0.560157121,-0.348012806,-0.451830958,-0.739069147,-0.809150091,-0.312196574,-0.830909286,0.724079513,-0.857794205,-0.809155573,-0.490781604,-0.056933915,0.238232813,0.845090738,-0.46756948,4.100754248,0.926436345,-0.689407674,1.59243473,-0.058864963,0.091248422,-0.11927738,-0.081939699,-1.085491925,-0.770350294,-0.041767648,0.095123132,1.502984969,-0.288192417,-0.436299761,-0.598586664,-0.586893378,-0.218975065,-0.245659528,0.695265135,-0.109706505,-0.528708521,0.278958082,-0.406864199,-0.463104139,-0.340373923,-0.157268263,-0.142615873,2.536809531,-0.152756503,1.668121458,-0.484119855,-0.24082919
0,-0.361473862,-0.152623209,0.217924141,0.116878683,-0.088432255,-0.358359097,-0.231194271,1.004643846,1.024929954,1.48935161,0.0166484,-0.141214885,-0.206868044,-0.396000598,-0.273266615,-0.568738415,0.633434005,1.066645489,-0.260148045,-0.293293612,-0.094831591,2.454809623,-0.282209044,-0.215387721,-0.398627575,0.650690256,-0.550739889,-0.472888218,0.423656751,0.749681033,0.025797189,-0.012405156,0.829243494,0.67380432,1.063530038,0.595347717,-0.068692004,1.411725768,0.496595627,0.066813152,1.481374529,-0.062598366,0.120508793,1.064149438,-0.103218451,1.625163289,2.010438789,-0.312871829,0.59126115,-0.340936774,-0.184442584,-0.378400367,0.631859149,-0.07842358,-0.107022473,-0.201588491,2.61522235,0.20788988,0.254065596,-0.837454747,0.952817061,-0.303218212,0.477057461,-0.174650742,0.647931232,-0.660505396,1.944528459,0.088269076,-0.067813674,0.644202001,0.32344773,-0.096950899,0.840501005,-0.11927738,-0.356586189,-0.018222939,-0.067439192,-0.708230846,-0.040318468,0.099928175,-0.211215274,-0.524562197,-0.500238969,-0.419872777,0.429079869,0.681087098,-0.17221021,-0.351105331,0.558993774,1.27457725,0.544046286,0.200717905,0.552594089,0.656041301,-0.783513877,-1.411996351,-0.249467136,0.084960942,-0.45545799,-0.235675343
1,-0.530623748,-0.266420507,-0.504539965,-0.292740875,1.259111965,0.129666749,-0.310749111,-0.409816825,-0.310010171,-0.686804066,-0.674816652,-0.776773596,-0.684659461,1.142015018,-0.4317726,-0.661838827,1.26006069,-0.866082473,-0.264429545,-0.657767752,-0.06094692,-0.26659248,-0.206135052,-0.466992794,-0.303514477,-1.015748512,-0.381376725,-0.749780973,-1.161130155,-1.048869718,-0.381499094,0.208457287,-0.165701006,-0.360052213,-0.436610231,-0.159106001,-0.754448718,-0.524193972,-0.998486571,0.064081441,-1.07310032,0.213352454,-0.476351997,-0.507050661,-0.12131929,0.188335516,-0.238096775,-0.023598769,-1.000034886,-0.532340654,-0.243013862,-0.45824087,-0.454341292,0.02979741,-0.581410627,4.481388782,-0.647130134,-0.312196574,-0.37905765,-0.762374919,-0.07325146,0.167524063,-0.54796351,0.104183861,1.162018651,-0.660505396,-0.209711282,-0.25568593,-0.136528185,-0.624020091,-1.148812155,-0.105992975,-0.160266963,-0.119186435,0.210515263,-0.610543601,2.379930069,-0.54929096,0.615622535,-0.044876108,-0.28697771,-0.498447698,-0.705968501,-0.540047358,-0.37889144,-1.320166503,-0.859513815,0.263786778,-0.573322745,0.916205324,-0.318846551,-0.315587708,2.421981019,0.186843402,-0.196944658,-0.009660195,-0.13774058,0.031454445,-0.387975985,1.164055706
1,-0.272026213,0.371627712,0.017415865,1.631123782,2.399606846,-0.528382824,-0.410286756,-0.599794711,0.738165127,0.076207706,-0.312734142,-0.563062775,-0.619865782,-0.04922198,-0.283006106,0.05004466,0.041106434,1.202662947,-0.267626985,0.427298228,-0.434883172,0.223518458,0.118330773,-0.224073711,-0.021449172,-0.714025625,0.023966532,-0.390612738,-0.05880318,0.299501323,0.011434703,-0.352870993,-0.803948089,-0.249215562,-0.360355924,-0.161781869,0.009572931,0.089207657,1.157661994,-0.03950845,-0.605811977,1.366794002,-0.029009246,0.057247539,-0.12326783,-0.712018508,-0.673490499,-0.378778651,-0.937547134,-0.391105729,0.005286233,-0.383305922,-0.954992552,-0.2465769,-0.091243004,-0.657323625,0.790375487,-0.312196574,2.425340081,-0.349355026,0.438441366,-0.115030049,-0.710640071,-0.750344529,-0.882659644,1.746217155,-0.273624154,-0.610219478,-0.377600182,-0.321056375,0.311863852,0.021396162,-0.514851853,-0.118866892,-0.325836449,-0.919605125,-0.221872899,-1.093264055,-0.662582645,-0.968502043,-0.23784576,-0.054579258,3.748719268,0.034684257,-0.1511126,-0.917478802,-0.852140733,0.589458993,-0.149613927,-0.716961679,0.069167578,-0.386289827,-1.324135613,-0.412002345,0.49153555,-0.646993707,2.168610129,-0.506394498,-0.298542309,1.224354318
1,-0.543764687,-0.292405166,-0.32737665,-0.504351929,-1.499149107,-0.357110022,-0.282555164,-0.430620559,-0.168214889,-0.082887577,0.769587891,-0.576153071,-0.407718744,-0.477242604,-0.266820537,-0.210809558,-0.323470337,-0.725286423,-0.259974718,-0.350278412,-0.335461144,-0.052640944,-0.160840283,-0.494163243,-0.189014714,0.957138445,-0.239062676,-0.501567574,0.294828624,-0.128192083,-0.380501791,-0.647978817,0.436147291,-0.301282632,-0.500753256,-0.161781869,-0.048926748,-0.027669165,0.300878611,0.757535884,0.442718395,-0.316345776,-0.218857994,0.007187492,-0.122335339,0.46954782,1.402486551,-0.333791748,-0.21075389,-0.275809657,-0.226591806,-0.375158353,-0.205883515,-0.288381541,-0.239769089,2.319792321,-0.557319332,-0.312196574,-0.425219679,0.425050348,-0.366130987,-1.066149625,-0.085743854,0.577601728,0.06486603,-0.660505396,0.355165718,1.409336199,0.364902775,-0.423053835,0.312558039,-0.159419961,0.174468383,-0.118842026,0.62682916,0.519024524,-0.152251144,0.015570792,0.141673965,0.138927857,-0.307583643,-0.455045501,1.604086496,-0.465066396,-0.56018363,0.322100247,2.920171474,-0.407065947,-0.289209858,-0.737689986,-0.050338001,-0.335680361,-0.382986915,0.014712856,2.531822725,-0.047939571,0.063873352,-0.080176417,-0.3734394,-1.130047958
0,-0.474975721,1.108787223,-0.06918114,-0.547915662,0.569320713,-0.351778579,0.488245319,0.334855251,0.848857178,0.36533406,1.604333594,-0.31288179,-0.307276923,-0.265970259,0.476054876,-0.497718315,0.086188613,-0.024575336,-0.172600816,-0.111635033,-0.023378489,2.464153603,-0.282209044,0.438395166,-0.204103209,0.409557488,0.396775796,-0.397892292,-0.040193105,1.434192506,-0.320619064,0.433126403,-0.130308675,-0.360052213,0.406594956,-0.108777792,0.032677131,1.08485863,0.363758662,0.5178416,0.427690626,-0.548318545,-0.050834209,1.084930939,-0.120372903,2.686511098,0.684288397,-0.305358826,0.145080048,0.149012509,-0.154726595,-0.320970404,-0.089639739,0.02131265,0.213907233,-0.161490273,2.491516629,-0.312196574,-0.024340474,-0.234117343,0.510872959,0.781583392,-0.183345742,-0.044263099,0.387016965,0.660124019,-0.041878696,1.191542015,-0.350446968,0.244994138,0.342764925,-0.09328073,2.426114202,-0.052606935,-1.250205733,1.41823917,0.502018746,-0.082656545,-0.355237129,-0.726614272,-0.231052219,-0.05867566,-0.343424928,0.084200655,-0.410552929,1.065827453,0.613617401,-1.142998699,0.512504682,-0.240722913,1.238757774,-0.146406738,0.08432571,-0.267602831,-0.356460325,-0.258475736,0.30774026,0.075495689,-0.059762606,0.27299573
1,-0.344498809,1.190129734,-0.217812157,-0.203556419,-0.244213998,-0.375070988,-0.603618562,-0.395773682,-0.571107257,0.105163965,-0.850733676,-0.253628028,0.073085618,-0.412414133,-0.338853358,-0.195529538,-0.202029243,-0.033090735,-0.267626985,-0.265251618,-0.360733914,-0.535839897,-0.1464453,-0.339884963,-0.236216925,1.365798318,-0.506893702,-0.809738972,-0.134484704,-0.150895156,1.567493722,2.806639243,0.459449841,0.341259337,0.584454599,-0.161781869,-0.179970385,-0.618728411,-0.374928287,-0.330384438,0.936241797,-0.432916016,0.956265689,-0.435763824,-0.122572306,-0.332710708,0.713715968,0.246893185,-0.21943534,0.956000004,-0.241644886,-0.411444335,1.638229647,-0.337230781,-0.795241951,0.024897561,1.007371542,-0.312196574,-0.501887572,-0.283801001,-0.657634655,0.293961753,-0.534554431,-0.534163494,1.233747113,-0.184586914,-0.160755003,-0.464089352,-0.156244691,-0.592315576,0.527374559,-0.064071777,0.896859462,-0.11927738,0.371472382,0.592271781,1.086966772,-0.622091476,-0.401921765,0.258896682,-0.270809375,-0.33570859,-0.381933537,-0.379357291,-0.452327706,-0.23632847,-0.30218593,-0.323044504,-0.671979139,0.590047793,-0.381407623,0.539536525,0.077054118,-0.178876389,-0.115265652,-0.887388398,0.808367154,-0.545868013,-0.410623616,-0.583840049
0,-0.504541227,-1.00227483,-0.280982479,-0.673360194,3.873677978,0.63899724,-0.318392089,-0.120847629,-0.222121284,1.121407986,0.144911678,-0.132529563,-0.618038205,0.594863479,-0.550194671,0.68422089,-0.053659737,-0.587924715,-0.267626985,0.704903132,-0.341702797,-0.535839897,-0.282209044,-0.353252834,-0.276104237,-0.340596778,0.020468858,-0.125934777,-0.420099765,-0.298639109,-0.26421108,0.175384389,-0.397541705,-0.249881142,0.254374576,-0.161781869,-0.71621458,-0.278545954,-0.767980153,0.415249004,0.734457995,1.153945052,-0.523097019,-0.292012215,-0.12326783,0.770689765,-0.162227552,-0.550556511,-0.162955622,-0.231516614,-0.238812889,-0.250345538,0.236669933,-0.203504199,-0.519511719,0.423625168,0.61210153,-0.312196574,0.42072009,0.347170129,0.240548075,-0.891923522,0.282514271,-1.036184948,-0.159791603,-0.660505396,1.267477013,-0.09683572,0.419912162,-0.450148022,-0.972157173,-0.159419961,0.428178284,-0.11927738,0.572685927,-0.121923897,0.112285418,1.753062539,-0.467753778,-0.310132155,-0.215158173,0.450352583,-0.022238788,-0.307201065,-0.424631086,-0.907625613,0.284450974,0.217424466,-0.284115952,1.597699201,-0.061795433,-0.250020085,2.818014699,0.201768042,-0.14504423,0.830215096,-0.383471573,-0.701739504,-0.357289285,0.91947599
