0,2.906032552,-0.211030264,-0.135267591,-0.453191945,-0.525608581,0.399107919,-0.178302101,-0.179507119,-0.191852238,-0.035693852,-0.228162424,-0.689708737,6.535181057,-0.235199854,-0.526461961,-0.584006918,-0.204840531,-0.449872289,-0.496001425,-0.442707222,-0.282619487,-0.151725058,-0.239840993,-0.35837521,-0.145572277,-0.329270599,-0.684057707,-0.761577572,-0.223195263,1.500908257,-0.29635453,-0.379940683,-0.330428108,0.410073655,-0.322773017,2.786284505,-0.161781869,-0.372381245,-0.920168125,-0.523272179,-0.296152557,-1.131138917,-0.337841712,-0.90628081,-0.601002996,-0.488519472,0.782459776,-0.552467047,-0.231815901,-0.413494981,-0.925556043,0.154021944,-1.017235301,-0.172907227,-0.984207772,-1.564038397,-0.10184238,0.225459759,-1.0236657,3.876459994,2.086925158,0.927805492,4.586174099,-0.188680293,-0.819347641,0.348447435,-0.212424244,-0.208674424,-0.46756948,1.452030923,-0.242752332,-0.064415663,2.162443091,-0.836881126,0.355148378,-0.07930513,-0.09280966,3.573270751,-0.304430183,2.699172977,1.040430874,-0.972079758,-0.464314732,-0.32716038,-0.487946872,-0.134083492,-0.171149258,-0.622701588,-0.284644585,-0.370726191,1.855708914,-1.061274108,0.291834943,0.083542534,-0.125870309,-0.157803821,-0.501960045,-0.429628999,-0.402978769,-0.493990472,0.644787277,0.905204421,-0.453055463,0.135097311
1,0.883880816,-0.20319787,-0.362466389,0.331500746,-0.573876807,-0.597278063,-0.200215285,-0.176533109,-0.191852238,-0.005533909,-0.347426541,-0.954843949,-0.748116997,1.159444764,-0.754427925,1.454634099,-0.510755383,-0.440695775,1.150272568,-0.767708101,-0.421609872,0.102459053,-0.014063675,-0.33198922,-0.145572277,-0.329270599,-0.698176244,-0.152054211,-0.406212879,-0.319639739,0.099997673,-0.470272116,0.236532926,-0.846665394,-0.591777157,-0.407955934,-0.141990492,-0.424738125,-0.298535164,-0.250749091,-0.321254098,-0.876222848,-1.299359287,-1.20350892,-0.752669234,-0.488519472,0.085733013,-0.603899251,-0.447493602,3.106763021,1.474690864,-0.510465119,-0.030431943,-0.172809538,-1.098127049,-1.299371869,-0.260378428,-0.706322465,-1.162909767,-0.834217926,-0.177442236,-0.740695392,0.51027802,-0.188680293,-0.334287756,-0.440197507,-0.446162357,-0.660505396,-0.46756948,-0.355995794,-0.214541078,-0.064415663,1.866606097,-1.264605252,0.316550263,-0.07930513,-0.09280966,-1.002041469,-0.205247023,0.225396522,-0.259937333,-1.298428128,-0.130716182,0.156359722,-0.638436862,-0.115199649,-0.17471288,-0.066987896,-0.278873233,0.078174502,0.412517405,-1.286995916,1.983684501,-0.837234482,-1.234036804,0.084200629,-0.874104544,-0.453727063,-0.330027867,0.048380537,-0.748349363,2.530982004,-0.113983702,0.128471246
0,1.269140909,-0.192129831,2.38301616,-0.648703567,-0.830855471,0.226128985,-0.238610951,-0.230093017,0.633872878,-0.052933251,-0.635538086,-0.966057957,-0.39414183,-0.242975902,-0.600243565,-0.613833142,-0.519411785,-0.418064127,-0.269101277,0.156444484,-0.421609872,-0.085671537,-0.134274564,-0.401935123,-0.145572277,-0.329270599,-0.576881178,-0.505736694,-0.406212879,-0.342176847,-0.347624828,-0.47856456,-0.286665278,-0.850372764,0.72911226,0.225504681,-0.161781869,0.314977811,-0.771939059,0.356885245,-0.3224298,-0.363601453,-1.168804236,-0.723920763,-0.723268216,-0.488519472,-0.647999205,-0.410290481,-0.461692381,-0.505114452,-0.529751669,-0.311673018,1.031973632,-0.165088156,0.308670285,-1.485236834,-0.36002066,-0.610412099,-1.213841406,-0.63481585,-0.177442236,1.213473407,-0.312196574,-0.188680293,-0.58525868,-0.440717684,-0.401923725,1.124632628,-0.179838962,0.163346411,-0.242752332,-0.064415663,-0.028339001,-0.138737028,-0.219578832,-0.07930513,-0.09280966,-0.242622105,-0.761485556,-0.403186635,-0.201411054,-0.568314774,-0.017288976,-0.394660516,-0.363689194,-0.134083492,0.212479075,0.763841396,0.124558182,-0.402339094,-0.371018643,-0.90538962,-0.407841266,-0.79871818,-0.382251425,0.774016887,-0.912736943,-0.411096879,1.552920445,0.182053086,-0.057143058,0.357768939,-0.671302797,0.416428504
1,-0.121912208,-0.201081714,-0.24091795,-0.604473057,-0.615932713,-0.47304797,-0.238610951,-0.24299149,-0.191852238,0.1215172,-0.491451932,-0.884315861,-0.87908539,-0.230407368,-0.587727445,-0.466141138,-0.470119811,-0.480638946,-0.257910912,-0.171066546,-0.373427319,-0.460260428,-0.346292674,-0.479151979,-0.145572277,-0.329270599,-0.50057879,0.525451435,-0.406212879,-0.434883172,-0.24099872,-0.419642674,-0.322370338,-0.916039474,-1.005041435,-0.617436265,-0.160210186,0.07783597,-0.600008616,0.163996971,-0.323590768,-0.741226117,-1.160310774,-0.73080528,-0.579257808,-0.306962592,-0.457915336,-0.54528548,-0.384758808,-0.443507133,0.727718925,-0.410892203,1.032927623,-0.172578225,-0.708663848,-0.678337625,-0.350203132,-0.715483635,-0.88679277,-0.754184403,-0.177442236,-0.740788228,-0.050937451,-0.188680293,-0.402977716,-0.697747844,-0.4294738,-0.660505396,-0.46756948,-0.134277778,-0.230806852,-0.064415663,0.371831148,-0.482607709,-0.052582577,-0.07930513,-0.09280966,-0.878825508,-0.495272852,-0.813447012,-0.188362905,-0.521065007,-0.338148288,-0.305382215,-0.605922574,-0.134083492,-0.17471288,-0.309558031,-0.28662841,-0.009727444,0.64759316,-0.664028009,-0.701031259,-0.694745254,0.278554766,-0.555955286,-0.838906465,0.278623454,-0.373702682,-0.361589295,-0.393611709,0.863423515,-0.307320219,-0.755059766
1,-0.397223359,-0.211030264,-0.738934621,0.914295904,1.06724285,-0.273155254,-0.238610951,-0.250120058,-0.189968948,1.381859488,-0.513938094,1.227252081,-0.927328687,-0.206692673,-0.363916646,-0.668419237,-0.032635023,-0.159911332,0.143542571,-0.279866472,-0.421609872,-0.188376363,-0.338131073,-0.479151979,-0.145572277,0.378728649,1.735710097,-0.718631821,-0.406212879,-0.161020766,-0.281134559,-0.32834113,-0.086377405,-0.12507156,-0.054685752,0.541756598,-0.161781869,0.706126183,2.505723305,1.135666852,-0.316000021,0.402751355,1.358100386,2.199818492,-0.281861037,-0.318684236,-1.319067384,-0.524405396,-0.34504564,-0.495509923,0.034481847,-0.336079921,-0.288937921,-0.165575027,-0.355569269,-0.073465663,-0.303766497,0.257328249,0.151426382,0.812917742,-0.177442236,-0.069878308,0.665066914,-0.188680293,-0.556709298,0.485299652,-0.199767562,-0.660505396,0.09902385,-0.784695494,-0.142193681,-0.064415663,-0.986593592,0.47648421,-1.781283391,-0.07930513,-0.09280966,0.900512371,-0.559753342,-0.368157647,-0.20962081,2.033848796,0.135077109,-0.256132424,-0.288867148,-0.134083492,-0.17471288,-0.169357004,-0.223661697,-0.230983423,-1.982498167,0.630523714,1.441820412,0.580369356,-0.070664262,-0.510299982,-0.532221417,-0.015815218,-0.34970431,-0.115771766,-1.979980969,-0.946478464,-0.072495385,-1.14631347
0,-0.547497904,-0.194777543,1.109670544,-0.648357226,-0.518296831,-0.465807409,-0.232919361,0.105834242,-0.191786452,0.298736227,-0.560748239,-0.930521333,0.553885985,-0.241797677,-0.596632334,-0.60722723,-0.419722904,-0.550194671,-0.894904798,-0.528046656,0.837551759,-0.37109926,-0.304043432,-0.346366623,-0.145572277,-0.323437688,-0.309411365,-0.658402069,-0.406212879,-0.31530416,-0.347624828,-0.460701562,-0.264828004,-0.892258941,-0.50048722,-0.192592246,-0.161781869,-0.258749521,-0.011473835,-1.122845382,-0.323193193,0.133362965,-0.641953012,-0.916341391,-0.458305279,-0.488519472,0.282726473,-0.551202426,-0.446145976,-0.57195885,-0.906987706,-0.333461477,-0.645350161,-0.165534651,1.137729177,2.961189865,-0.350925596,-0.868834656,-0.559181366,-0.669098588,-0.177442236,2.569634001,0.114530185,-0.188680293,-0.278511879,-0.578410412,-0.424618649,-0.660505396,-0.46756948,0.821064412,-0.232994802,-0.064415663,1.100785346,0.587752958,0.168322273,-0.07930513,-0.09280966,-0.47391036,-0.563684825,-0.612187372,0.019140693,0.737984983,-0.56681499,-0.048877854,0.069307041,-0.134083492,-0.170677308,-0.35241841,-0.207704934,-0.608676096,0.36536718,0.795596205,0.126983591,-0.778042779,-0.677981062,-0.612850948,-0.33965751,-0.467708784,-0.40648152,-0.125916521,0.007949018,2.017882163,-0.116625164,-1.061680451
0,-0.313113269,-0.211030264,-0.513746593,0.331574684,4.955652938,-0.782250021,-0.230867512,1.298384498,-0.191583705,0.123714601,0.416359869,1.481010245,1.01111723,-0.196173279,0.07675755,-0.667368475,2.291831494,0.84100428,-0.432488708,-0.800020732,-0.421609872,-0.264185527,-0.175832878,-0.117808678,-0.145572277,-0.329270599,0.46370038,0.278414657,-0.406212879,0.107459201,-0.189627723,-0.180779395,0.31027035,0.29133286,-0.151354283,0.077974167,-0.15828931,0.095773896,1.024504946,0.805869181,-0.317243298,-0.25772342,2.41887561,1.45217179,0.090083703,-0.28675286,-1.66603664,1.054538729,0.96563311,-0.544455421,-0.323291267,-0.455453239,-0.318627605,-0.116017923,-0.576840718,0.762038201,-0.040044856,0.091217537,-0.349956469,1.271653647,-0.177442236,-0.716754457,0.84903732,-0.188680293,-0.978716837,2.473806692,-0.207209229,-0.660505396,1.552101791,-0.451573196,-0.176371631,-0.064415663,-1.24698006,-0.462842751,-1.356274485,-0.07930513,-0.09280966,-0.546601688,-0.084029622,-0.517556681,-0.092750972,-0.161120538,-0.456868433,-0.355837846,-0.234839981,-0.134083492,-0.17471288,0.318511806,-0.219723544,-0.498296997,-1.046815698,-0.721536583,-0.123963865,1.422355025,-0.748229905,-0.098961073,-0.929847463,-0.086265027,-0.366003311,-0.702435572,0.658287692,-1.307912523,2.635666845,-1.176875352
1,-0.785144525,-0.199942091,-0.765840015,-0.051144151,-0.494568334,-0.513689795,-0.223080357,0.013706545,-0.189608312,-0.824155958,-0.173072622,0.735134181,-0.478996375,-0.202871122,-0.146983499,-0.598973457,-0.398147748,-0.550194671,-0.438699632,0.388002569,-0.421609872,-0.015067136,-0.026559778,-0.479151979,0.356588531,-0.329270599,-0.344038212,-0.289344197,-0.406212879,-0.326118417,-0.030767481,-0.45503836,-0.222026557,-0.022620936,3.022821959,0.23835444,-0.154777034,0.296800992,0.389700806,0.960600609,0.487146164,2.804918379,0.025613483,-0.063386352,-0.529674262,-0.083847155,-1.340378219,0.001870543,-0.280560542,-0.206719924,-1.037083281,-0.504845799,-0.005942132,0.518620086,-0.424052847,-0.118163495,-0.337902841,-0.364213025,4.933117208,-0.572801543,-0.177442236,-0.718538659,-0.312196574,-0.188680293,-0.833811064,-0.414458781,1.63182594,-0.660505396,0.432523177,-0.043426843,-0.043059011,-0.064415663,-0.782345518,-1.065138118,-1.206811299,-0.07930513,-0.09280966,5.381564285,-0.24067685,-0.078982897,-0.2370242,-0.197867337,-0.355536838,-0.299163361,-0.421786145,-0.134083492,-0.169206464,1.215476105,-0.056652232,-0.567504131,-1.232555427,-0.397408205,1.629138802,-0.531474211,0.528683118,0.012341478,0.785436031,-0.328297791,-0.355067531,-0.534455373,0.162706868,-0.894817985,0.130274615,-1.479504652
1,-0.817438177,-0.080780972,0.993502918,0.170525969,-0.477425749,2.561950532,-0.216590591,-0.172918324,-0.183107774,-0.921617516,-0.403504483,-0.748247654,2.548316945,-0.193822282,-0.534110233,0.057713136,-0.472867655,-0.299022782,-0.674976937,-0.115861801,-0.334623886,0.050452756,0.164989554,0.254753603,-0.145572277,-0.326046312,-0.675140911,-0.64816968,-0.406212879,-0.258645357,-0.347624828,-0.431541838,-0.280579751,-0.333722596,-0.514597765,-0.585076361,-0.161781869,0.328431034,-0.212451258,0.406904808,-0.27491752,-1.080312765,-0.881763051,0.258998377,-0.552547841,-0.488519472,2.005670524,-0.305280833,-0.141107702,0.901708213,3.284456866,-0.369104803,-0.786697887,-0.167820568,-0.500383846,-1.093726773,-0.310186715,0.052475841,-1.000580811,-0.392763471,-0.177442236,0.5462778,-0.312196574,-0.188680293,-0.799187057,-0.454012408,-0.34095442,-0.660505396,-0.46756948,-0.111368479,-0.226573592,-0.064415663,-0.18369408,-1.152272055,0.841652499,-0.07930513,-0.09280966,-0.904998613,0.091347181,-0.350708269,-0.236304269,-0.516039109,1.048721717,-0.256680242,-0.454296035,-0.134083492,-0.123413318,0.161531739,-0.084821481,0.740091574,1.140142243,-1.287812209,-1.418828759,-0.465630625,-0.672660448,0.379857488,-0.808524285,-0.350185624,0.015541114,-0.261110222,2.712303589,0.920748771,0.751799379,4.484533024
1,-1.284815798,-0.194248,0.160738707,-0.077185906,1.629457731,-1.11895354,-0.226856888,-0.060172886,-0.191478644,0.830794187,-0.026140585,0.573457972,-1.243252706,-0.235826966,-0.468606897,-0.285632454,0.319235933,-0.198278169,-0.788292473,0.788682623,-0.096577503,-0.133559118,-0.188026699,-0.313268985,-0.145572277,-0.329270599,-0.575762779,0.279531063,-0.192230161,0.22361123,0.131962488,-0.373701626,-0.382287512,-0.07409494,-0.004098146,-0.106619656,-0.161781869,0.198653984,0.09939266,-0.746235005,-0.29669341,-1.571197355,0.818272966,0.398932268,-0.306763319,0.123982376,0.944585977,-0.472085188,-0.339458015,0.579902629,0.135084842,0.883690789,-0.443168276,0.422101135,1.421270923,0.652644436,-0.204998397,-0.406664396,0.282870228,-0.515101762,-0.177442236,4.001317473,-0.312196574,-0.188680293,-0.78801893,-0.762702942,4.554438463,0.396175623,-0.297284994,0.333332151,-0.232678093,-0.064415663,-0.728320406,-1.213551236,-0.574153383,-0.07930513,-0.09280966,1.252331664,2.028142012,0.796306941,-0.236077511,-0.236712342,-0.414433702,-0.175097021,-0.245977412,-0.134083492,-0.17471288,-0.945672871,3.686488436,-0.511869759,-0.325914403,1.863884529,-0.171014483,-0.522247093,0.259653509,0.856719588,2.319652065,-0.377673463,-0.32047245,-1.179437608,-0.373435172,1.167795055,1.697205392,0.338414548
1,-1.389650498,-0.211030264,-0.49930439,-0.635811109,-0.6260304,-1.300648588,-0.231213013,-0.138007693,-0.191852238,-0.486980792,-0.436557368,-0.502345192,-0.925253774,-0.193081,0.182805668,-0.095634671,-0.428508369,-0.40252598,-0.287891519,-1.127853008,-0.217024137,-0.06025275,-0.101487814,-0.133962695,14.20499275,2.930769019,2.093167515,-0.102295923,-0.406212879,-0.383073501,0.180628991,-0.232381511,-0.311039402,-0.681772878,-1.003008831,-0.669822821,-0.161781869,0.14651329,2.224343586,2.344287483,-0.322885804,0.301745063,1.396174576,2.650219833,-0.61535715,-0.295755377,-1.55142243,-0.211499537,-0.378678767,-0.081169891,-0.259189479,1.972698489,-0.34945814,-0.172779235,-0.467942386,-0.309231117,-0.18537265,-0.523917811,5.07353718,-0.725710399,-0.177442236,-0.374529406,-0.312196574,-0.188680293,4.290996733,-0.629820762,-0.385870396,0.004563425,-0.253191651,-0.0147825,-0.242752332,-0.064415663,-0.810010834,-0.170382113,-0.692131754,-0.07930513,-0.09280966,1.362671126,-0.02009752,0.618493953,-0.221555103,0.88909441,0.528694561,0.121190453,-0.636574195,-0.134083492,-0.17471288,-0.352832266,-0.257964199,0.110479671,-0.654567819,1.417208833,0.799490848,-0.744497009,0.314348143,-0.607442037,4.790303374,-0.349098171,-0.367813164,-0.7659116,-0.730702263,0.035061736,0.342959468,-0.62716836
1,-0.67415214,-0.202175028,1.252369136,-0.63850401,0.126663578,-0.073655587,-0.226208193,-0.128790915,-0.190418654,-0.340268954,-0.354623427,-0.469508897,-0.591180848,0.321278679,-0.129553967,-0.292232993,-0.152242978,-0.178827337,-0.575402641,0.064084585,0.521625522,-0.32421881,-0.318023953,-0.312775482,-0.145572277,-0.284782366,1.16441269,-1.231270598,0.4970643,-0.174304031,-0.284356935,0.03725034,-0.348158888,-0.89524357,-0.230685809,-0.164236459,-0.161781869,-0.649061982,-0.713978106,0.193885309,-0.32310123,-0.436858828,-0.731982191,-1.303714325,-0.274700201,-0.488519472,1.133540276,-0.374703878,-0.287662999,-0.434812056,-0.992615109,2.251251715,-1.006304683,-0.172921769,1.940688261,-0.188856251,-0.283822884,-0.672051132,1.020391925,-0.804936116,-0.177442236,1.462350163,-0.312196574,-0.188680293,0.220890255,-0.754713271,-0.287768271,-0.102942934,-0.108161739,0.136017897,-0.221489329,-0.064415663,1.09407878,0.442921131,0.635101442,-0.07930513,-0.09280966,0.593814146,-0.363694226,-0.852854854,-0.250337668,-0.094404761,-0.454885861,-0.011305875,-0.299120785,-0.09138853,-0.157124745,-0.686323938,-0.256726711,-0.544628608,0.992435937,1.975565375,0.277030184,-0.583272998,-0.441642386,-0.596886063,-0.022294411,-0.010973402,-0.08449518,0.958013948,1.041233188,1.484896161,-0.411210043,0.503924813
1,-0.652177365,-0.194409078,-0.111025601,-0.549486507,-0.817897129,-0.962482332,-0.197865882,-0.133404926,-0.174763497,-0.569269597,-0.472125428,-0.555868483,-1.179094009,-0.241360942,-0.483233506,-0.212548069,-0.482479515,-0.433996357,-0.32873379,-0.838301675,-0.421609872,-0.24287794,0.010345559,0.199843108,-0.145572277,-0.329270599,-0.668575297,0.064906631,-0.406212879,-0.14953494,-0.288241048,-0.465197044,-0.370274586,0.483177164,0.034445519,0.005054243,-0.006887436,-0.794465223,-0.441207351,-1.494963443,-0.321072713,-1.427445342,-0.6849942,0.536173205,-0.553133926,-0.33683625,-0.773187941,0.41807466,-0.223694095,4.505610408,-0.740292211,-0.063184037,-0.772144611,-0.136438679,-0.665085098,-0.609697422,-0.368857343,-0.667833504,-0.826295785,-0.309778887,-0.177442236,0.925351972,-0.312196574,-0.188680293,-0.374581821,1.135312745,-0.366292865,0.386033514,-0.298878729,0.012740691,-0.182879875,-0.064415663,-1.40858306,-1.207547431,-0.26265008,-0.07930513,-0.09280966,-1.029380407,0.313661572,1.01858375,0.611794502,3.25116208,-0.254676052,-0.365358985,-0.398197772,-0.134083492,-0.17471288,2.002263232,-0.277096043,6.717334199,1.664380731,-1.014652845,-0.110904548,-0.135083479,-0.131061465,0.998723874,-0.114597442,0.266951625,0.098566359,0.63218787,0.916079689,2.717942006,-0.010700698,0.550488757
1,0.389780463,-0.202597856,-0.81577683,0.170572667,-0.682517673,-0.776860118,-0.22680048,-0.110481845,-0.190077546,0.73866895,-0.536114466,-0.80732518,-0.212640213,-0.217843596,-0.31631084,-0.763642377,-0.476292419,-0.550194671,-0.738100564,-0.172229276,-0.339947171,0.816003935,-0.186930928,-0.341365787,-0.145572277,-0.29295798,-0.349506219,0.048719113,-0.406212879,-0.352171393,-0.227145382,-0.336895025,-0.301038493,-0.785282933,0.281983108,0.932660735,-0.132482794,-0.0603358,-0.721544041,1.33733706,-0.275282577,1.348521768,-0.326536361,-0.999633682,-0.671146848,1.665690939,0.074012087,0.131646443,-0.287366169,-0.210167126,-0.848685311,-0.221293429,0.262450981,-0.172873071,-0.383335823,-0.546129126,-0.317255835,-0.57840327,-0.228721407,-0.726775022,-0.177442236,-0.739486408,-0.312196574,-0.188680293,-0.402621879,-0.676691884,-0.257683989,-0.660505396,-0.125325042,0.007704952,-0.192132122,-0.064415663,0.124600619,1.67407912,0.250956,-0.07930513,-0.09280966,5.653064644,-0.361022112,-0.000756402,-0.163410917,1.142230469,-0.484848941,-0.39651733,-0.411034443,-0.134083492,-0.170525324,0.339417537,-0.204775097,-0.306749194,-0.121741459,-0.511076085,0.011362386,-0.819906306,-1.104305523,-0.59184529,-0.096095358,-0.408832403,-0.365325168,0.48852161,1.423795665,1.059398589,1.004197049,-0.171648276
0,0.31880792,-0.119431522,0.61103794,-0.484697331,-0.685282261,-0.067275751,-0.19195289,-0.166278161,-0.163471962,0.394583696,-0.117464844,0.04460686,-0.685899066,-0.20594787,0.038459943,-0.453506985,-0.166486599,0.031894703,-0.57353363,0.118830817,-0.018385662,-0.444307922,-0.212058081,-0.070958741,-0.145572277,0.734635965,-0.326381687,-0.896965829,-0.406212879,0.177786435,-0.288125963,-0.031563762,0.219528761,1.17535936,-0.752548326,-0.757806154,-0.13284598,0.869307606,0.049967486,-1.512958547,0.230518729,-0.111610334,-0.427072832,-0.806752631,-0.132167717,-0.488519472,2.98833807,0.641543241,0.32876511,-0.243586212,-0.752717717,-0.542492569,-0.38981605,-0.167724925,1.575408141,-0.743238002,0.70445593,0.998102591,0.708320274,0.078238949,-0.177442236,-0.693187482,-0.312196574,-0.188680293,-0.192738649,0.791069839,1.059498021,-0.660505396,-0.129575003,0.339012323,-0.162762826,-0.064415663,2.211914036,0.223442497,0.538568234,-0.07930513,-0.09280966,0.292174657,-0.297861603,0.563723385,-0.21824618,-0.057671787,-0.60158094,-0.296322396,-0.226910533,-0.134083492,-0.154036072,-0.513831083,-0.298550911,-0.471184369,-0.037370381,1.006398928,0.232075654,-0.557553542,0.117822192,-0.471431409,-0.297049671,-0.242858285,-0.357705897,-0.509487753,0.579509235,0.561289794,-0.485349807,-0.998522862
1,-0.603888588,-0.211030264,-0.319031389,0.240957785,1.908958721,-1.195713743,0.632418018,-0.246346515,-0.187157696,7.362361665,-0.52299372,0.216384193,-1.291363736,-0.231717089,-0.687464909,-0.740120106,-0.112825598,-0.550194671,-0.23691302,-0.747248686,-0.421609872,-0.344459139,-0.263127467,-0.479151979,-0.145572277,-0.329270599,0.510510176,-1.064810262,-0.406212879,-0.297803829,0.151555683,-0.430402301,-0.119716355,-0.476149691,2.281391762,0.387947389,-0.161781869,0.115164892,2.166838282,2.389239826,-0.322455458,0.069221597,1.962425807,-0.409102493,-0.44140483,0.021500664,-1.87855957,-0.51576167,-0.456677709,-0.486034454,-0.852798355,0.314773451,0.913668085,-0.169730325,-0.563367371,0.166437194,-0.351997487,-0.800094521,-0.317989155,-1.021180719,-0.177442236,-0.507046056,-0.312196574,-0.188680293,-0.039417757,-0.225637819,-0.452985427,-0.660505396,0.383239978,-0.036400508,-0.225974022,-0.064415663,-1.372546761,2.712702681,-2.343094854,-0.07930513,-0.09280966,0.128039486,-0.794302654,-1.070455616,-0.145182375,0.747234671,-0.451292197,-0.423423839,-0.571784499,-0.134083492,-0.17471288,0.067987183,-0.244942575,-0.564174744,-1.452696503,1.046679194,2.891150373,-0.662236544,0.057774847,-0.610795612,-0.86336869,3.828211929,-0.392840051,-1.141467556,-1.628165852,-1.063033074,2.237271455,-1.193358667
0,0.30446226,-0.211030264,0.154191444,-0.385168953,-0.123366255,-0.343433101,0.246570268,-0.257407699,-0.191852238,0.389200397,-0.046059774,-0.474020849,-1.096021007,3.535356986,-0.651809913,-0.582251583,-0.472974988,-0.312055684,-0.406470861,-0.21050307,-0.421609872,0.940332017,0.546042419,8.064151209,-0.145572277,0.897496459,1.175844761,-0.207240577,-0.406212879,-0.434883172,-0.06363859,-0.41732442,0.080062208,-0.330049613,-0.189085799,-0.305571261,-0.161781869,-0.271195875,1.881845191,1.946053045,-0.323502107,0.518297171,-0.393739708,-1.063776423,-0.728840266,0.444104525,-0.963552072,-0.555784598,-0.461662468,-0.481573003,-0.654845783,-0.494205143,0.372455558,-0.171095254,-1.572136448,0.163666055,-0.219546911,-0.178327835,-0.147352696,-0.688892177,-0.177442236,-0.740998333,-0.312196574,-0.188680293,1.20743387,-0.605585096,-0.44326614,-0.660505396,-0.121851516,-0.932215218,-0.195026018,-0.064415663,-0.415693528,-0.488249546,-0.990232104,-0.07930513,-0.09280966,-1.437280611,-0.611294282,-0.763553217,-0.137878777,1.084869493,-0.241121386,-0.362681405,-0.620567775,-0.134083492,-0.140875467,0.758944353,-0.027429594,-0.173621458,-0.762176237,0.149313058,0.350759173,-0.826691691,0.065913444,-0.605802259,-0.990153757,-0.452498316,-0.363521703,-0.684675026,1.00612193,-0.882306107,0.171577411,-1.551059458
0,-1.114789343,-0.211030264,-0.774750417,0.258839115,2.503911029,0.563624782,-0.238610951,-0.245317184,-0.191852238,-0.260925285,-0.188752372,1.388576737,-0.316674227,0.119371475,-0.4283923,1.100635385,-0.222709752,-0.4139544,0.885833213,0.770185954,-0.421609872,-0.371204483,-0.334590061,-0.479151979,4.709439151,-0.329270599,-0.648385873,-1.308004822,-0.406212879,-0.387083171,-0.277998497,-0.143702695,-0.372895835,0.64698616,-0.647425878,-0.303103287,-0.15870338,-0.017314399,1.308953931,-0.014860387,-0.314381526,0.50942654,-0.328086359,-0.621714769,-0.511466772,-0.13279145,1.961112605,-0.555708906,-0.394192191,-0.356626794,-0.286874377,-0.518585417,-0.316971636,-0.171810502,-0.646928032,0.524352419,-0.033893462,2.649766932,1.000213656,2.26496586,-0.177442236,0.57115182,0.199537201,-0.188680293,-0.135347372,0.480596465,0.415553078,0.566816613,-0.269782844,-0.148659809,-0.184243415,-0.064415663,3.288281632,-1.285931112,1.895629995,-0.07930513,-0.09280966,-0.444925888,-0.241607963,-0.974421331,-0.233066113,1.869526468,-0.518692022,-0.129737699,-0.140765973,-0.110587913,-0.169873393,-1.106905722,-0.310105877,-0.436068923,2.528106279,-0.502115298,-2.04869478,2.123445751,-0.362472849,-0.622004139,-0.804704972,-0.433119699,-0.404103109,0.248380638,1.641904367,-1.583710876,-0.970983704,0.806930334
0,0.36834529,-0.173076375,0.145332385,0.259504557,-0.201788779,2.331892001,-0.182122347,-0.192304977,-0.189682249,-0.396567906,-0.337353888,-0.793263816,-0.168066566,-0.227990312,0.185129905,-0.15062152,0.185033387,-0.218573465,-0.322872971,-0.326108025,-0.237829797,-0.499970706,-0.349380264,-0.324093163,-0.145572277,-0.329270599,-0.67736698,-0.418885634,0.803788267,-0.248719943,-0.313732341,-0.364040649,-0.185704505,-0.546150956,-0.540580793,-0.450921897,-0.160283332,0.436799658,-1.113984351,0.625236324,0.198349512,-0.1769791,-1.160138844,-0.786074909,0.15876446,-0.228769303,2.421433438,-0.54430886,-0.295336875,-0.363721011,1.05366325,-0.502384175,-0.162840797,-0.166039671,-1.220808489,-0.571930099,0.136551673,-0.394831503,-0.545826225,-0.478456308,-0.177442236,-0.720230781,2.179122215,-0.188680293,-0.9327819,-0.407083521,-0.167514438,-0.660505396,-0.082416784,1.401420067,-0.003497013,-0.064415663,0.013322286,0.311207195,1.945824412,-0.07930513,-0.09280966,-0.937880302,-0.241608987,-0.522806706,0.069905256,-0.940867749,-0.050092626,0.921979133,0.347161524,-0.122646388,-0.153509128,-0.610809184,-0.309299721,-0.026494031,1.640295081,-0.962109953,1.124976052,-0.219096884,-1.171784796,-0.526277295,-0.150947062,-0.220546571,-0.394902488,-0.302185724,-0.977180078,1.016012479,0.046349763,0.555617888
